FAT Phase 3 V2 Training Log (Combined Loss)
======================================================================
Num epochs: 10
Batch size: 1
Max ahead: 3
Learning rate: 1e-05
Weight decay: 0.0001
Lambda flow: 1.0
Lambda calib: 0.0001
GradScaler: Enabled
Alternating training: Disabled (train both)
Validation: Enabled
Benchmark: Enabled
Device: cuda:0
======================================================================

[TRAIN] Epoch 1 | Batch 1880/8005 | Loss: -0.353437 | Flow: -0.353952 | Calib: 5.1523 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 1890/8005 | Loss: -0.348354 | Flow: -0.348740 | Calib: 3.8645 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 1900/8005 | Loss: -0.323806 | Flow: -0.324970 | Calib: 11.6370 | CalibContrib: 0.4%
[TRAIN] Epoch 1 | Batch 1910/8005 | Loss: -0.301749 | Flow: -0.302273 | Calib: 5.2401 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 1920/8005 | Loss: -0.340391 | Flow: -0.340715 | Calib: 3.2495 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 1930/8005 | Loss: -0.348162 | Flow: -0.348552 | Calib: 3.9022 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 1940/8005 | Loss: -0.349344 | Flow: -0.350490 | Calib: 11.4578 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 1950/8005 | Loss: -0.335300 | Flow: -0.335995 | Calib: 6.9491 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 1960/8005 | Loss: -0.334081 | Flow: -0.334444 | Calib: 3.6305 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 1970/8005 | Loss: -0.322863 | Flow: -0.323340 | Calib: 4.7626 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 1980/8005 | Loss: -0.336656 | Flow: -0.337095 | Calib: 4.3927 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 1990/8005 | Loss: -0.339332 | Flow: -0.339700 | Calib: 3.6791 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2000/8005 | Loss: -0.337396 | Flow: -0.337692 | Calib: 2.9548 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2010/8005 | Loss: -0.332723 | Flow: -0.332996 | Calib: 2.7279 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2020/8005 | Loss: -0.329650 | Flow: -0.330419 | Calib: 7.6920 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2030/8005 | Loss: -0.342327 | Flow: -0.342901 | Calib: 5.7427 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2040/8005 | Loss: -0.349706 | Flow: -0.349947 | Calib: 2.4053 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2050/8005 | Loss: -0.350642 | Flow: -0.350937 | Calib: 2.9526 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2060/8005 | Loss: -0.318000 | Flow: -0.318662 | Calib: 6.6176 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2070/8005 | Loss: -0.350021 | Flow: -0.350325 | Calib: 3.0385 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2080/8005 | Loss: -0.331595 | Flow: -0.332185 | Calib: 5.9009 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2090/8005 | Loss: -0.310973 | Flow: -0.311318 | Calib: 3.4536 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2100/8005 | Loss: -0.343696 | Flow: -0.344574 | Calib: 8.7807 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 2110/8005 | Loss: -0.330564 | Flow: -0.330854 | Calib: 2.8971 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2120/8005 | Loss: -0.311309 | Flow: -0.311623 | Calib: 3.1475 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2130/8005 | Loss: -0.344975 | Flow: -0.345282 | Calib: 3.0665 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2140/8005 | Loss: -0.345128 | Flow: -0.345409 | Calib: 2.8136 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2150/8005 | Loss: -0.317002 | Flow: -0.317433 | Calib: 4.3087 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2160/8005 | Loss: -0.336163 | Flow: -0.336582 | Calib: 4.1935 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2170/8005 | Loss: -0.330220 | Flow: -0.330667 | Calib: 4.4715 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2180/8005 | Loss: -0.333458 | Flow: -0.333730 | Calib: 2.7280 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2190/8005 | Loss: -0.350293 | Flow: -0.350765 | Calib: 4.7241 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2200/8005 | Loss: -0.349519 | Flow: -0.349764 | Calib: 2.4548 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2210/8005 | Loss: -0.335911 | Flow: -0.336287 | Calib: 3.7594 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2220/8005 | Loss: -0.326243 | Flow: -0.326582 | Calib: 3.3917 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2230/8005 | Loss: -0.341100 | Flow: -0.341906 | Calib: 8.0578 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2240/8005 | Loss: -0.348482 | Flow: -0.348822 | Calib: 3.3961 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2250/8005 | Loss: -0.355929 | Flow: -0.356117 | Calib: 1.8757 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2260/8005 | Loss: -0.350167 | Flow: -0.350511 | Calib: 3.4351 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2270/8005 | Loss: -0.318309 | Flow: -0.318853 | Calib: 5.4361 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2280/8005 | Loss: -0.332684 | Flow: -0.333533 | Calib: 8.4881 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 2290/8005 | Loss: -0.339539 | Flow: -0.339999 | Calib: 4.6009 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2300/8005 | Loss: -0.333370 | Flow: -0.334044 | Calib: 6.7393 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2310/8005 | Loss: -0.324233 | Flow: -0.324457 | Calib: 2.2355 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2320/8005 | Loss: -0.350965 | Flow: -0.351197 | Calib: 2.3259 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2330/8005 | Loss: -0.347992 | Flow: -0.348214 | Calib: 2.2213 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2340/8005 | Loss: -0.341927 | Flow: -0.342412 | Calib: 4.8500 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2350/8005 | Loss: -0.326649 | Flow: -0.327234 | Calib: 5.8479 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2360/8005 | Loss: -0.320088 | Flow: -0.320402 | Calib: 3.1350 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2370/8005 | Loss: -0.346356 | Flow: -0.346704 | Calib: 3.4813 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2380/8005 | Loss: -0.318701 | Flow: -0.319388 | Calib: 6.8715 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2390/8005 | Loss: -0.311790 | Flow: -0.312132 | Calib: 3.4137 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2400/8005 | Loss: -0.325672 | Flow: -0.326082 | Calib: 4.1089 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2410/8005 | Loss: -0.344578 | Flow: -0.344954 | Calib: 3.7600 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2420/8005 | Loss: -0.339009 | Flow: -0.339256 | Calib: 2.4629 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2430/8005 | Loss: -0.344230 | Flow: -0.344510 | Calib: 2.8022 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2440/8005 | Loss: -0.292150 | Flow: -0.293024 | Calib: 8.7356 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 2450/8005 | Loss: -0.347164 | Flow: -0.347417 | Calib: 2.5335 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2460/8005 | Loss: -0.339919 | Flow: -0.340268 | Calib: 3.4973 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2470/8005 | Loss: -0.340377 | Flow: -0.340693 | Calib: 3.1659 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2480/8005 | Loss: -0.334162 | Flow: -0.334490 | Calib: 3.2725 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2490/8005 | Loss: -0.351613 | Flow: -0.351943 | Calib: 3.2978 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2500/8005 | Loss: -0.287687 | Flow: -0.288056 | Calib: 3.6830 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2510/8005 | Loss: -0.339277 | Flow: -0.339827 | Calib: 5.5003 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2520/8005 | Loss: -0.345491 | Flow: -0.345858 | Calib: 3.6750 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2530/8005 | Loss: -0.332122 | Flow: -0.332639 | Calib: 5.1744 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2540/8005 | Loss: -0.348565 | Flow: -0.348970 | Calib: 4.0530 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2550/8005 | Loss: -0.336087 | Flow: -0.337009 | Calib: 9.2203 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 2560/8005 | Loss: -0.347416 | Flow: -0.347833 | Calib: 4.1782 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2570/8005 | Loss: -0.343646 | Flow: -0.343896 | Calib: 2.4976 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2580/8005 | Loss: -0.313007 | Flow: -0.313283 | Calib: 2.7677 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2590/8005 | Loss: -0.320228 | Flow: -0.320762 | Calib: 5.3394 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2600/8005 | Loss: -0.349505 | Flow: -0.349926 | Calib: 4.2080 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2610/8005 | Loss: -0.323950 | Flow: -0.324193 | Calib: 2.4361 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2620/8005 | Loss: -0.351505 | Flow: -0.351880 | Calib: 3.7423 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2630/8005 | Loss: -0.339120 | Flow: -0.339511 | Calib: 3.9063 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2640/8005 | Loss: -0.332338 | Flow: -0.332696 | Calib: 3.5742 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2650/8005 | Loss: -0.332172 | Flow: -0.333185 | Calib: 10.1219 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 2660/8005 | Loss: -0.345489 | Flow: -0.345837 | Calib: 3.4818 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2670/8005 | Loss: -0.345478 | Flow: -0.345757 | Calib: 2.7936 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2680/8005 | Loss: -0.325448 | Flow: -0.325726 | Calib: 2.7842 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2690/8005 | Loss: -0.347374 | Flow: -0.347684 | Calib: 3.1026 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2700/8005 | Loss: -0.359244 | Flow: -0.359661 | Calib: 4.1662 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2710/8005 | Loss: -0.344420 | Flow: -0.344943 | Calib: 5.2291 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2720/8005 | Loss: -0.345844 | Flow: -0.346098 | Calib: 2.5417 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2730/8005 | Loss: -0.343625 | Flow: -0.343910 | Calib: 2.8468 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2740/8005 | Loss: -0.339693 | Flow: -0.339942 | Calib: 2.4883 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2750/8005 | Loss: -0.327827 | Flow: -0.328105 | Calib: 2.7737 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2760/8005 | Loss: -0.356551 | Flow: -0.356866 | Calib: 3.1405 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2770/8005 | Loss: -0.309389 | Flow: -0.309633 | Calib: 2.4421 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2780/8005 | Loss: -0.327480 | Flow: -0.327874 | Calib: 3.9388 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2790/8005 | Loss: -0.322663 | Flow: -0.323124 | Calib: 4.6058 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2800/8005 | Loss: -0.337519 | Flow: -0.337837 | Calib: 3.1800 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2810/8005 | Loss: -0.345743 | Flow: -0.346915 | Calib: 11.7261 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 2820/8005 | Loss: -0.333347 | Flow: -0.333721 | Calib: 3.7323 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2830/8005 | Loss: -0.313475 | Flow: -0.313930 | Calib: 4.5517 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2840/8005 | Loss: -0.343873 | Flow: -0.344165 | Calib: 2.9236 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2850/8005 | Loss: -0.330587 | Flow: -0.331092 | Calib: 5.0419 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2860/8005 | Loss: -0.345367 | Flow: -0.345766 | Calib: 3.9870 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2870/8005 | Loss: -0.333790 | Flow: -0.334288 | Calib: 4.9855 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2880/8005 | Loss: -0.323240 | Flow: -0.325362 | Calib: 21.2236 | CalibContrib: 0.6%
[TRAIN] Epoch 1 | Batch 2890/8005 | Loss: -0.340809 | Flow: -0.341535 | Calib: 7.2614 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2900/8005 | Loss: -0.333117 | Flow: -0.333493 | Calib: 3.7520 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2910/8005 | Loss: -0.352139 | Flow: -0.352465 | Calib: 3.2656 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2920/8005 | Loss: -0.346275 | Flow: -0.346632 | Calib: 3.5782 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2930/8005 | Loss: -0.328621 | Flow: -0.328988 | Calib: 3.6758 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2940/8005 | Loss: -0.312531 | Flow: -0.313326 | Calib: 7.9527 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 2950/8005 | Loss: -0.326661 | Flow: -0.326916 | Calib: 2.5430 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2960/8005 | Loss: -0.322990 | Flow: -0.323542 | Calib: 5.5201 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 2970/8005 | Loss: -0.341111 | Flow: -0.341394 | Calib: 2.8349 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2980/8005 | Loss: -0.355206 | Flow: -0.355456 | Calib: 2.4976 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 2990/8005 | Loss: -0.355038 | Flow: -0.355448 | Calib: 4.0963 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3000/8005 | Loss: -0.322618 | Flow: -0.322905 | Calib: 2.8724 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3010/8005 | Loss: -0.340826 | Flow: -0.341070 | Calib: 2.4431 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3020/8005 | Loss: -0.340169 | Flow: -0.340402 | Calib: 2.3283 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3030/8005 | Loss: -0.318189 | Flow: -0.318632 | Calib: 4.4355 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3040/8005 | Loss: -0.352296 | Flow: -0.352573 | Calib: 2.7661 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3050/8005 | Loss: -0.333193 | Flow: -0.333775 | Calib: 5.8251 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 3060/8005 | Loss: -0.344300 | Flow: -0.344611 | Calib: 3.1068 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3070/8005 | Loss: -0.353303 | Flow: -0.353632 | Calib: 3.2875 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3080/8005 | Loss: -0.344115 | Flow: -0.344549 | Calib: 4.3445 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3090/8005 | Loss: -0.331978 | Flow: -0.332281 | Calib: 3.0242 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3100/8005 | Loss: -0.321862 | Flow: -0.322188 | Calib: 3.2688 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3110/8005 | Loss: -0.339336 | Flow: -0.339634 | Calib: 2.9802 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3120/8005 | Loss: -0.341507 | Flow: -0.341811 | Calib: 3.0445 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3130/8005 | Loss: -0.335076 | Flow: -0.335313 | Calib: 2.3629 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3140/8005 | Loss: -0.329468 | Flow: -0.329854 | Calib: 3.8514 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3150/8005 | Loss: -0.355037 | Flow: -0.355299 | Calib: 2.6129 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3160/8005 | Loss: -0.340110 | Flow: -0.340290 | Calib: 1.8003 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3170/8005 | Loss: -0.341737 | Flow: -0.342012 | Calib: 2.7517 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3180/8005 | Loss: -0.341425 | Flow: -0.341671 | Calib: 2.4594 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3190/8005 | Loss: -0.325551 | Flow: -0.325813 | Calib: 2.6240 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3200/8005 | Loss: -0.317129 | Flow: -0.319704 | Calib: 25.7557 | CalibContrib: 0.8%
[TRAIN] Epoch 1 | Batch 3210/8005 | Loss: -0.346462 | Flow: -0.346724 | Calib: 2.6166 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3220/8005 | Loss: -0.346786 | Flow: -0.347259 | Calib: 4.7270 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3230/8005 | Loss: -0.349869 | Flow: -0.350050 | Calib: 1.8019 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3240/8005 | Loss: -0.326462 | Flow: -0.326720 | Calib: 2.5808 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3250/8005 | Loss: -0.333723 | Flow: -0.334006 | Calib: 2.8294 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3260/8005 | Loss: -0.350448 | Flow: -0.350825 | Calib: 3.7664 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3270/8005 | Loss: -0.343731 | Flow: -0.343982 | Calib: 2.5083 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3280/8005 | Loss: -0.322778 | Flow: -0.323161 | Calib: 3.8335 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3290/8005 | Loss: -0.339422 | Flow: -0.339798 | Calib: 3.7544 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3300/8005 | Loss: -0.336238 | Flow: -0.336556 | Calib: 3.1794 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3310/8005 | Loss: -0.347394 | Flow: -0.347719 | Calib: 3.2492 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3320/8005 | Loss: -0.318792 | Flow: -0.319084 | Calib: 2.9219 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3330/8005 | Loss: -0.338093 | Flow: -0.338454 | Calib: 3.6098 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3340/8005 | Loss: -0.341240 | Flow: -0.341538 | Calib: 2.9825 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3350/8005 | Loss: -0.319553 | Flow: -0.319844 | Calib: 2.9037 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3360/8005 | Loss: -0.331036 | Flow: -0.331360 | Calib: 3.2377 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3370/8005 | Loss: -0.348055 | Flow: -0.348527 | Calib: 4.7138 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3380/8005 | Loss: -0.344104 | Flow: -0.344352 | Calib: 2.4869 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3390/8005 | Loss: -0.343809 | Flow: -0.344372 | Calib: 5.6256 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 3400/8005 | Loss: -0.346196 | Flow: -0.346440 | Calib: 2.4374 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3410/8005 | Loss: -0.324422 | Flow: -0.324674 | Calib: 2.5254 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3420/8005 | Loss: -0.309812 | Flow: -0.310125 | Calib: 3.1322 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3430/8005 | Loss: -0.350617 | Flow: -0.351013 | Calib: 3.9633 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3440/8005 | Loss: -0.321289 | Flow: -0.321623 | Calib: 3.3426 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3450/8005 | Loss: -0.354618 | Flow: -0.354867 | Calib: 2.4876 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3460/8005 | Loss: -0.348670 | Flow: -0.349040 | Calib: 3.7026 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3470/8005 | Loss: -0.313023 | Flow: -0.313340 | Calib: 3.1639 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3480/8005 | Loss: -0.327416 | Flow: -0.327709 | Calib: 2.9312 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3490/8005 | Loss: -0.311951 | Flow: -0.312369 | Calib: 4.1793 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3500/8005 | Loss: -0.337864 | Flow: -0.338130 | Calib: 2.6545 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3510/8005 | Loss: -0.319736 | Flow: -0.319996 | Calib: 2.5973 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3520/8005 | Loss: -0.336851 | Flow: -0.337207 | Calib: 3.5658 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3530/8005 | Loss: -0.324997 | Flow: -0.325295 | Calib: 2.9764 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3540/8005 | Loss: -0.344082 | Flow: -0.344313 | Calib: 2.3069 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3550/8005 | Loss: -0.347880 | Flow: -0.348101 | Calib: 2.2090 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3560/8005 | Loss: -0.333949 | Flow: -0.334430 | Calib: 4.8115 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3570/8005 | Loss: -0.346818 | Flow: -0.347141 | Calib: 3.2365 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3580/8005 | Loss: -0.341310 | Flow: -0.341737 | Calib: 4.2702 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3590/8005 | Loss: -0.328848 | Flow: -0.329166 | Calib: 3.1824 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3600/8005 | Loss: -0.346638 | Flow: -0.346885 | Calib: 2.4730 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3610/8005 | Loss: -0.330047 | Flow: -0.331357 | Calib: 13.1000 | CalibContrib: 0.4%
[TRAIN] Epoch 1 | Batch 3620/8005 | Loss: -0.326117 | Flow: -0.326443 | Calib: 3.2613 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3630/8005 | Loss: -0.340899 | Flow: -0.341473 | Calib: 5.7315 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 3640/8005 | Loss: -0.340310 | Flow: -0.340659 | Calib: 3.4939 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3650/8005 | Loss: -0.345980 | Flow: -0.346233 | Calib: 2.5320 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3660/8005 | Loss: -0.334603 | Flow: -0.334880 | Calib: 2.7730 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3670/8005 | Loss: -0.322537 | Flow: -0.323428 | Calib: 8.9100 | CalibContrib: 0.3%
[TRAIN] Epoch 1 | Batch 3680/8005 | Loss: -0.334811 | Flow: -0.335129 | Calib: 3.1779 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3690/8005 | Loss: -0.337021 | Flow: -0.337330 | Calib: 3.0920 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3700/8005 | Loss: -0.348193 | Flow: -0.348505 | Calib: 3.1145 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3710/8005 | Loss: -0.339223 | Flow: -0.339633 | Calib: 4.0988 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3720/8005 | Loss: -0.334557 | Flow: -0.335216 | Calib: 6.5812 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 3730/8005 | Loss: -0.341772 | Flow: -0.342067 | Calib: 2.9537 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3740/8005 | Loss: -0.349087 | Flow: -0.349490 | Calib: 4.0304 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3750/8005 | Loss: -0.320434 | Flow: -0.320970 | Calib: 5.3559 | CalibContrib: 0.2%
[TRAIN] Epoch 1 | Batch 3760/8005 | Loss: -0.356364 | Flow: -0.356688 | Calib: 3.2367 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3770/8005 | Loss: -0.352136 | Flow: -0.352571 | Calib: 4.3496 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3780/8005 | Loss: -0.322258 | Flow: -0.322599 | Calib: 3.4034 | CalibContrib: 0.1%
[TRAIN] Epoch 1 | Batch 3790/8005 | Loss: -0.330554 | Flow: -0.330745 | Calib: 1.9096 | CalibContrib: 0.1%
